"时间","Drag Monitor: Drag Monitor (N)"
1.5542999999998452,33297.062045611885
1.5543999999998452,33279.1539440817
1.5544999999998452,33261.13923144614
1.5545999999998452,33243.18903987451
1.5546999999998452,33225.47867452856
1.5547999999998452,33208.1686846169
1.5548999999998452,33191.17473639807
1.5549999999998452,33174.24427630921
1.5550999999998452,33157.142248223
1.5551999999998452,33139.74083973793
1.5552999999998451,33121.70853656089
1.5553999999998451,33102.9064867737
1.5554999999998451,33083.563196874435
1.555599999999845,33063.81990614306
1.555699999999845,33044.03898565602
1.555799999999845,33024.83361401484
1.555899999999845,33006.09850607597
1.555999999999845,32987.62644384497
1.556099999999845,32969.320062438586
1.556199999999845,32951.25432720166
1.556299999999845,32933.503273781746
1.556399999999845,32916.25085568748
1.556499999999845,32899.19011602451
1.556599999999845,32882.1648356392
1.556699999999845,32864.802989088625
1.556799999999845,32847.16282573271
1.556899999999845,32829.35247335082
1.556999999999845,32811.42111576057
1.557099999999845,32793.35299733175
1.557199999999845,32774.92148718734
1.557299999999845,32756.191304590924
1.557399999999845,32737.20555114127
1.557499999999845,32718.18422879382
1.5575999999998449,32699.413160963348
1.5576999999998449,32680.98986344538
1.5577999999998449,32662.873228704982
1.5578999999998449,32644.966055942285
1.5579999999998448,32627.02487924765
1.5580999999998448,32609.016078639273
1.5581999999998448,32590.732679260098
1.5582999999998448,32572.302186795532
1.5583999999998448,32553.778367244522
1.5584999999998448,32535.44056972819
1.5585999999998448,32517.15585381515
1.5586999999998448,32499.030916766667
1.5587999999998448,32480.96949837241
1.5588999999998447,32462.76090711687
1.5589999999998447,32444.38378594041
1.5590999999998447,32425.993599023313
1.5591999999998447,32408.029631236823
1.5592999999998447,32390.214945363932
1.5593999999998447,32372.403267042937
1.5594999999998447,32354.46301762303
1.5595999999998447,32336.406803154146
1.5596999999998447,32318.168248672297
1.5597999999998446,32299.68978132368
1.5598999999998446,32281.081144585307
1.5599999999998446,32262.435676355526
1.5600999999998446,32243.92441801927
1.5601999999998446,32225.591856994306
1.5602999999998446,32207.336734301552
1.5603999999998446,32189.341444792815
1.5604999999998446,32171.42531382887
1.5605999999998446,32153.594409138394
1.5606999999998445,32135.910726002887
1.5607999999998445,32118.38471952868
1.5608999999998445,32100.966118408163
1.5609999999998445,32083.613260183134
1.5610999999998445,32066.331997809128
1.5611999999998445,32049.14369921232
1.5612999999998445,32032.113179078333
1.5613999999998445,32015.220195008576
1.5614999999998445,31998.458398068724
1.5615999999998444,31981.653891311187
1.5616999999998444,31964.426621260704
1.5617999999998444,31946.45134533995
1.5618999999998444,31927.862330998934
1.5619999999998444,31908.706859184003
1.5620999999998444,31889.457529453073
1.5621999999998444,31870.437919060736
1.5622999999998444,31851.729062859136
1.5623999999998444,31833.34250006931
1.5624999999998443,31814.97713315127
1.5625999999998443,31796.52379004338
1.5626999999998443,31777.93299165719
1.5627999999998443,31759.289811944393
1.5628999999998443,31740.723899059056
1.5629999999998443,31722.321573745103
1.5630999999998443,31703.88955206731
1.5631999999998443,31685.457236172286
1.5632999999998443,31666.962124998805
1.5633999999998442,31648.22969344376
1.5634999999998442,31629.297776008996
1.5635999999998442,31610.405427193513
1.5636999999998442,31591.51202703746
1.5637999999998442,31572.418583583636
1.5638999999998442,31552.862381827974
1.5639999999998442,31532.647631119726
1.5640999999998442,31511.658944058196
1.5641999999998442,31490.00850985395
1.5642999999998441,31467.942632200742
1.5643999999998441,31445.65437412273
1.5644999999998441,31423.328120685343
1.5645999999998441,31401.164401808484
1.564699999999844,31379.243463955718
1.564799999999844,31357.56410343632
1.564899999999844,31336.221261803308
1.564999999999844,31315.229187430003
1.565099999999844,31294.18544571127
1.565199999999844,31272.765311364208
1.565299999999844,31251.013935771778
1.565399999999844,31229.210782995804
1.565499999999844,31207.54625412393
1.565599999999844,31185.93694853648
1.565699999999844,31164.22107721782
1.565799999999844,31142.276807075814
1.565899999999844,31120.12295078028
1.565999999999844,31097.835817249394
1.566099999999844,31075.437576494827
1.566199999999844,31052.953906507213
1.566299999999844,31030.341470545638
1.566399999999844,31007.390869172217
1.566499999999844,30984.181204512584
1.566599999999844,30960.552620105336
1.5666999999998439,30937.092364214353
1.5667999999998439,30913.879933082495
1.5668999999998439,30891.078304144776
1.5669999999998439,30868.691637562464
1.5670999999998438,30846.7361142418
1.5671999999998438,30825.207078580395
1.5672999999998438,30803.87889455189
1.5673999999998438,30782.303718682182
1.5674999999998438,30760.119441772906
1.5675999999998438,30737.272245542517
1.5676999999998438,30713.915450454057
1.5677999999998438,30690.26185670135
1.5678999999998438,30666.506459296503
1.5679999999998437,30642.701890009208
1.5680999999998437,30618.961734912154
1.5681999999998437,30595.35251854883
1.5682999999998437,30571.837680358483
1.5683999999998437,30548.342615426707
1.5684999999998437,30524.918633345547
1.5685999999998437,30501.85124410186
1.5686999999998437,30479.231126085884
1.5687999999998437,30456.821496632092
1.5688999999998436,30434.29949026306
1.5689999999998436,30411.519916359553
1.5690999999998436,30388.704616224022
1.5691999999998436,30365.886255162568
1.5692999999998436,30342.977455577904
1.5693999999998436,30319.972225522677
1.5694999999998436,30296.944608716778
1.5695999999998436,30273.95474209536
1.5696999999998436,30250.992848592938
1.5697999999998435,30228.047444338248
1.5698999999998435,30205.0240879267
1.5699999999998435,30182.081826953574
1.5700999999998435,30159.428305233487
1.5701999999998435,30137.19054684142
1.5702999999998435,30115.312965301997
1.5703999999998435,30093.770067519297
1.5704999999998435,30072.474593444487
1.5705999999998435,30051.196729781033
1.5706999999998434,30029.609107396733
1.5707999999998434,30007.51154361723
1.5708999999998434,29985.01074775957
1.5709999999998434,29962.50216942468
1.5710999999998434,29940.3672850187
1.5711999999998434,29918.648876505013
1.5712999999998434,29897.107458014758
1.5713999999998434,29875.56048292216
1.5714999999998434,29854.0752387854
1.5715999999998433,29832.76111116319
1.5716999999998433,29811.672500580185
1.5717999999998433,29790.692536896604
1.5718999999998433,29769.722698398953
1.5719999999998433,29748.79274828983
1.5720999999998433,29727.95440152569
1.5721999999998433,29707.213488090103
1.5722999999998433,29686.598620080964
1.5723999999998433,29666.066583260428
1.5724999999998432,29645.67866047179
1.5725999999998432,29625.425721906664
1.5726999999998432,29605.332872141007
1.5727999999998432,29585.35036450247
1.5728999999998432,29565.731625088694
1.5729999999998432,29546.428446546524
1.5730999999998432,29527.51733947006
1.5731999999998432,29508.99121243078
1.5732999999998432,29490.923659309246
1.5733999999998431,29473.128357970527
1.5734999999998431,29455.376762895663
1.5735999999998431,29437.56998291718
1.5736999999998431,29419.62040486592
1.573799999999843,29401.449724857284
1.573899999999843,29382.863553204807
1.573999999999843,29363.952131551057
1.574099999999843,29344.54909051679
1.574199999999843,29324.794222725744
1.574299999999843,29305.02973917238
1.574399999999843,29285.653865571512
1.574499999999843,29266.811260301067
1.574599999999843,29248.388324176005
1.574699999999843,29230.394793622458
1.574799999999843,29212.86709148269
1.574899999999843,29195.749491025243
1.574999999999843,29178.88577964467
1.575099999999843,29162.180130317873
1.575199999999843,29145.74752056972
1.575299999999843,29129.721025163293
1.575399999999843,29114.08990249753
1.575499999999843,29098.603948113898
1.575599999999843,29083.0343485837
1.575699999999843,29067.297863159743
1.5757999999998429,29051.282569505296
1.5758999999998429,29034.908483661507
1.5759999999998429,29018.01879004357
1.5760999999998428,29000.704158631866
1.5761999999998428,28983.259160020487
1.5762999999998428,28966.080752188038
1.5763999999998428,28949.477194474628
1.5764999999998428,28933.37816092062
1.5765999999998428,28917.38132077137
1.5766999999998428,28901.11424792811
1.5767999999998428,28884.3610415266
1.5768999999998428,28867.229353207804
1.5769999999998427,28850.04807458032
1.5770999999998427,28833.311145875647
1.5771999999998427,28817.24306574711
1.5772999999998427,28801.685519882798
1.5773999999998427,28786.412289160173
1.5774999999998427,28771.145046010923
1.5775999999998427,28755.745358352793
1.5776999999998427,28740.260703052496
1.5777999999998427,28724.829383815304
1.5778999999998427,28709.438189314264
1.5779999999998426,28694.113178119565
1.5780999999998426,28679.010400376945
1.5781999999998426,28664.46621134798
1.5782999999998426,28650.695681566667
1.5783999999998426,28637.27133386003
1.5784999999998426,28623.53280832507
1.5785999999998426,28609.190956819995
1.5786999999998426,28594.174615041007
1.5787999999998426,28578.73908565169
1.5788999999998425,28563.09681373652
1.5789999999998425,28547.496724898672
1.5790999999998425,28531.95272376837
1.5791999999998425,28516.498185663102
1.5792999999998425,28501.098115564397
1.5793999999998425,28485.76319768352
1.5794999999998425,28470.511097633604
1.5795999999998425,28455.383743498773
1.5796999999998425,28440.71389947566
1.5797999999998424,28426.389031964354
1.5798999999998424,28412.39864453493
1.5799999999998424,28398.48680319608
1.5800999999998424,28384.491696713812
1.5801999999998424,28370.291912565197
1.5802999999998424,28355.966079867736
1.5803999999998424,28341.70421923571
1.5804999999998424,28327.415486120444
1.5805999999998424,28312.987117123128
1.5806999999998423,28298.38678109079
1.5807999999998423,28283.704439073947
1.5808999999998423,28268.865022303526
1.5809999999998423,28253.761020437243
1.5810999999998423,28238.19003089923
1.5811999999998423,28222.19339312824
1.5812999999998423,28205.7657853041
1.5813999999998423,28189.318242821588
1.5814999999998423,28173.168034749113
1.5815999999998422,28157.472517762428
1.5816999999998422,28142.19573281685
1.5817999999998422,28127.18985816891
1.5818999999998422,28112.153789431737
1.5819999999998422,28097.02892257105
1.5820999999998422,28081.86923407258
1.5821999999998422,28066.70620244585
1.5822999999998422,28051.713353164378
1.5823999999998422,28036.77890886416
1.5824999999998421,28021.95577236166
1.5825999999998421,28007.325896765273
1.5826999999998421,27992.703870781326
1.582799999999842,27978.04983591203
1.582899999999842,27963.28263052613
1.582999999999842,27948.412541536007
1.583099999999842,27933.501483559914
1.583199999999842,27918.645279700235
1.583299999999842,27903.857892865337
1.583399999999842,27889.116703465632
1.583499999999842,27874.437034921306
1.583599999999842,27859.88782358382
1.583699999999842,27845.558834618183
1.583799999999842,27831.562198084972
1.583899999999842,27817.98207844973
1.583999999999842,27804.81853111547
1.584099999999842,27792.090773179
1.584199999999842,27779.79266268637
1.584299999999842,27767.88975375781
1.584399999999842,27756.26648580714
1.584499999999842,27744.83795269175
1.584599999999842,27733.42489036131
1.584699999999842,27721.77137661351
1.584799999999842,27709.73505281337
1.5848999999998419,27697.427498743324
1.5849999999998419,27684.959534682814
1.5850999999998419,27672.483425388942
1.5851999999998418,27660.041183520254
1.5852999999998418,27647.713203806838
1.5853999999998418,27635.607154975216
1.5854999999998418,27623.795344582264
1.5855999999998418,27612.37566934932
1.5856999999998418,27601.45105116289
1.5857999999998418,27591.020709519777
1.5858999999998418,27580.971448727385
1.5859999999998418,27571.080595544507
1.5860999999998417,27561.122394579543
1.5861999999998417,27550.99018588182
1.5862999999998417,27540.778079749874
1.5863999999998417,27530.741840952003
1.5864999999998417,27521.008415716162
1.5865999999998417,27511.6206635021
1.5866999999998417,27502.684834879285
1.5867999999998417,27494.20673235294
1.5868999999998417,27486.03201489665
1.5869999999998416,27477.991463197744
1.5870999999998416,27469.965302837125
1.5871999999998416,27461.88439671893
1.5872999999998416,27453.776819231713
1.5873999999998416,27445.723664810503
1.5874999999998416,27437.777042527727
1.5875999999998416,27429.994475824373
1.5876999999998416,27422.469910743763
1.5877999999998416,27415.2928651169
1.5878999999998415,27408.477492145677
1.5879999999998415,27402.098735771382
1.5880999999998415,27396.102140963507
1.5881999999998415,27390.406880966533
1.5882999999998415,27384.980799996152
1.5883999999998415,27379.839169211675
1.5884999999998415,27375.048655599996
1.5885999999998415,27370.517591819582
1.5886999999998415,27366.087723246277
1.5887999999998415,27361.714191018433
1.5888999999998414,27357.300126550243
1.5889999999998414,27352.557400594553
1.5890999999998414,27347.44877355318
1.5891999999998414,27342.14348714069
1.5892999999998414,27336.795007613793
1.5893999999998414,27331.40040796413
1.5894999999998414,27326.09386228789
1.5895999999998414,27321.128743243193
1.5896999999998414,27316.59337038036
1.5897999999998413,27312.44462850062
1.5898999999998413,27308.68352810227
1.5899999999998413,27305.606829727738
1.5900999999998413,27303.343041531632
1.5901999999998413,27301.688093105007
1.5902999999998413,27300.326663637225
1.5903999999998413,27298.935441299665
1.5904999999998413,27297.32605335487
1.5905999999998413,27295.536773616084
1.5906999999998412,27293.60133573551
1.5907999999998412,27291.51363574015
1.5908999999998412,27289.31361645179
1.5909999999998412,27287.037574431775
1.5910999999998412,27284.617322637372
1.5911999999998412,27282.04394628611
1.5912999999998412,27279.46707243465
1.5913999999998412,27277.043019205983
1.5914999999998412,27274.981887100217
1.5915999999998411,27273.52924841304
1.5916999999998411,27272.781011849187
1.5917999999998411,27272.678057722813
1.591899999999841,27273.026878961566
1.591999999999841,27273.556300116135
1.592099999999841,27273.97836507597
1.592199999999841,27274.169326030664
1.592299999999841,27274.156160976927
