"时间","Drag Monitor: Drag Monitor (N)"
1.4971999999998515,35422.1928469504
1.4972999999998515,35437.89931046289
1.4973999999998515,35453.68505655213
1.4974999999998515,35469.39199479811
1.4975999999998515,35484.74952226084
1.4976999999998515,35499.634166720585
1.4977999999998515,35514.31266656703
1.4978999999998515,35529.07662210376
1.4979999999998515,35544.235469649444
1.4980999999998514,35559.9572148696
1.4981999999998514,35576.13743621427
1.4982999999998514,35592.46498547298
1.4983999999998514,35608.50787222401
1.4984999999998514,35623.92416663692
1.4985999999998514,35638.44895381793
1.4986999999998514,35652.18848554336
1.4987999999998514,35665.61346713794
1.4988999999998514,35679.29604231984
1.4989999999998513,35693.39753939758
1.4990999999998513,35707.82579600263
1.4991999999998513,35722.51165397203
1.4992999999998513,35737.08644058925
1.4993999999998513,35751.40594091109
1.4994999999998513,35765.33711063095
1.4995999999998513,35778.78119265136
1.4996999999998513,35792.08070671542
1.4997999999998513,35805.43865407497
1.4998999999998512,35818.861191572076
1.4999999999998512,35832.4147686243
1.5000999999998512,35845.98209807284
1.5001999999998512,35859.532585717694
1.5002999999998512,35872.90951938937
1.5003999999998512,35886.04068740102
1.5004999999998512,35898.99768594283
1.5005999999998512,35912.053421297394
1.5006999999998512,35925.319360087684
1.5007999999998511,35938.75048293948
1.5008999999998511,35952.3268486583
1.5009999999998511,35965.78634205641
1.501099999999851,35979.03152659113
1.501199999999851,35992.10002510041
1.501299999999851,36005.051977006166
1.501399999999851,36017.93808199568
1.501499999999851,36030.82240513744
1.501599999999851,36043.7703430946
1.501699999999851,36056.779093634956
1.501799999999851,36069.86210480819
1.501899999999851,36082.92752437928
1.501999999999851,36095.87827944395
1.502099999999851,36108.61328103472
1.502199999999851,36121.1234773993
1.502299999999851,36133.52006588169
1.502399999999851,36145.98645702566
1.502499999999851,36158.49785021694
1.502599999999851,36171.048871113184
1.502699999999851,36183.582778069875
1.502799999999851,36196.0588791364
1.502899999999851,36208.43454899104
1.502999999999851,36220.701311642624
1.5030999999998509,36232.85042240444
1.5031999999998509,36245.01038615052
1.5032999999998509,36257.31008522782
1.5033999999998509,36269.723978820235
1.5034999999998508,36282.081331509646
1.5035999999998508,36294.22329575223
1.5036999999998508,36306.07675234656
1.5037999999998508,36317.75594369458
1.5038999999998508,36329.37738861269
1.5039999999998508,36340.926234153696
1.5040999999998508,36352.420060543795
1.5041999999998508,36364.011921011734
1.5042999999998508,36375.809812305306
1.5043999999998507,36387.83889333429
1.5044999999998507,36399.94813741854
1.5045999999998507,36411.94961115546
1.5046999999998507,36423.71545357106
1.5047999999998507,36435.23067147378
1.5048999999998507,36446.52927465451
1.5049999999998507,36457.59205621823
1.5050999999998507,36468.49650258258
1.5051999999998507,36479.3434735676
1.5052999999998506,36490.14476652749
1.5053999999998506,36500.92224366143
1.5054999999998506,36511.62119876001
1.5055999999998506,36522.28357027162
1.5056999999998506,36533.025635646176
1.5057999999998506,36543.71636178773
1.5058999999998506,36554.440826538965
1.5059999999998506,36565.183249621725
1.5060999999998506,36575.9187615459
1.5061999999998505,36586.63905182302
1.5062999999998505,36597.13058544908
1.5063999999998505,36607.365687281796
1.5064999999998505,36617.16680837103
1.5065999999998505,36626.55647144354
1.5066999999998505,36635.7640201387
1.5067999999998505,36645.037120157154
1.5068999999998505,36654.41850262768
1.5069999999998505,36663.93833228403
1.5070999999998504,36673.427036070585
1.5071999999998504,36682.871002492
1.5072999999998504,36692.3783017815
1.5073999999998504,36701.75439913799
1.5074999999998504,36710.91574584853
1.5075999999998504,36719.6824431679
1.5076999999998504,36728.02386344929
1.5077999999998504,36736.03207530112
1.5078999999998504,36743.869975405614
1.5079999999998503,36751.74595739962
1.5080999999998503,36759.79436394022
1.5081999999998503,36767.93392428296
1.5082999999998503,36776.09399298293
1.5083999999998503,36784.234253686765
1.5084999999998503,36792.55399918597
1.5085999999998503,36801.18455600545
1.5086999999998503,36809.835652193105
1.5087999999998503,36818.13498978007
1.5088999999998502,36825.99827116602
1.5089999999998502,36833.388205708914
1.5090999999998502,36840.124476723766
1.5091999999998502,36846.268691863486
1.5092999999998502,36852.14081703523
1.5093999999998502,36858.19705960047
1.5094999999998502,36864.581287211266
1.5095999999998502,36871.128417938045
1.5096999999998502,36877.633048788935
1.5097999999998502,36884.00530609518
1.5098999999998501,36890.24019683334
1.5099999999998501,36896.38504858823
1.5100999999998501,36902.42405492184
1.51019999999985,36908.32752942617
1.51029999999985,36914.089929588205
1.51039999999985,36919.74807656215
1.51049999999985,36925.44488140792
1.51059999999985,36931.09749454598
1.51069999999985,36936.60471045203
1.51079999999985,36941.77076218158
1.51089999999985,36946.597247602316
1.51099999999985,36951.002978478944
1.51109999999985,36954.85364907798
1.51119999999985,36958.287017515395
1.51129999999985,36961.53633882858
1.51139999999985,36964.84689767886
1.51149999999985,36968.30377742855
1.51159999999985,36971.87327738534
1.51169999999985,36975.365971393825
1.51179999999985,36978.770004425955
1.51189999999985,36981.9854952597
1.51199999999985,36984.88599074891
1.51209999999985,36987.34634744627
1.5121999999998499,36989.31761209956
1.5122999999998499,36990.94432174685
1.5123999999998499,36992.50227961489
1.5124999999998499,36994.18847697963
1.5125999999998498,36995.9030246613
1.5126999999998498,36997.26070059884
1.5127999999998498,36998.118921161076
1.5128999999998498,36998.770663071875
1.5129999999998498,36999.34013835696
1.5130999999998498,36999.85593942611
1.5131999999998498,37000.379921991946
1.5132999999998498,37000.89562525138
1.5133999999998498,37001.46508768751
1.5134999999998497,37002.06397470512
1.5135999999998497,37002.80671762564
1.5136999999998497,37003.678222209535
1.5137999999998497,37004.4955208799
1.5138999999998497,37004.97928098001
1.5139999999998497,37004.97126466388
1.5140999999998497,37004.37932918691
1.5141999999998497,37003.298571093255
1.5142999999998497,37001.96964484039
1.5143999999998496,37000.62414129711
1.5144999999998496,36999.299592204305
1.5145999999998496,36998.09849695428
1.5146999999998496,36997.108661453276
1.5147999999998496,36996.29906274609
1.5148999999998496,36995.575751289
1.5149999999998496,36994.77840657302
1.5150999999998496,36993.842405731906
1.5151999999998496,36992.80924099594
1.5152999999998495,36991.54863872909
1.5153999999998495,36989.94400116126
1.5154999999998495,36987.95716216187
1.5155999999998495,36985.73657817095
1.5156999999998495,36983.529687155096
1.5157999999998495,36981.452456039464
1.5158999999998495,36979.66566044824
1.5159999999998495,36978.261496319785
1.5160999999998495,36977.173703774264
1.5161999999998494,36976.27214377688
1.5162999999998494,36975.456531168966
1.5163999999998494,36974.60477208161
1.5164999999998494,36973.5345990779
1.5165999999998494,36972.095415994605
1.5166999999998494,36970.19045041468
1.5167999999998494,36967.78337044842
1.5168999999998494,36964.847816240384
1.5169999999998494,36961.44795770223
1.5170999999998493,36957.83308730644
1.5171999999998493,36954.3615891086
1.5172999999998493,36951.25459640378
1.5173999999998493,36948.40752622996
1.5174999999998493,36945.64091684194
1.5175999999998493,36942.897595671406
1.5176999999998493,36940.2694870948
1.5177999999998493,36937.81813151428
1.5178999999998493,36935.62176226912
1.5179999999998492,36933.719782101645
1.5180999999998492,36931.99970706249
1.5181999999998492,36930.25571574851
1.5182999999998492,36928.33582255145
1.5183999999998492,36926.27568859243
1.5184999999998492,36924.18123619171
1.5185999999998492,36922.11975445188
1.5186999999998492,36919.98381382185
1.5187999999998492,36917.69497987712
1.5188999999998491,36915.28796451974
1.5189999999998491,36912.7716224263
1.5190999999998491,36910.20514076281
1.5191999999998491,36907.654410602176
1.519299999999849,36905.21196743595
1.519399999999849,36902.88229097202
1.519499999999849,36900.61230304813
1.519599999999849,36898.38868735597
1.519699999999849,36896.24352226097
1.519799999999849,36894.14314759216
1.519899999999849,36891.91055255041
1.519999999999849,36889.37635009559
1.520099999999849,36886.487010346376
1.520199999999849,36883.395198208105
1.520299999999849,36880.27041232589
1.520399999999849,36877.191641059806
1.520499999999849,36874.11365678982
1.520599999999849,36870.86346606418
1.520699999999849,36867.314773728875
1.520799999999849,36863.485025508286
1.520899999999849,36859.52904140576
1.520999999999849,36855.650629328724
1.521099999999849,36852.078389380986
1.521199999999849,36848.87286847088
1.5212999999998489,36845.89073758481
1.5213999999998489,36842.814786742674
1.5214999999998489,36839.48058526957
1.5215999999998489,36835.908172703595
1.5216999999998488,36832.19317484161
1.5217999999998488,36828.360446483566
1.5218999999998488,36824.30476252095
1.5219999999998488,36819.931934957
1.5220999999998488,36815.21863823984
1.5221999999998488,36810.38377873599
1.5222999999998488,36805.67696305256
1.5223999999998488,36801.300421232125
1.5224999999998488,36797.36295154693
1.5225999999998487,36793.80556593993
1.5226999999998487,36790.40401510223
1.5227999999998487,36786.953464294
1.5228999999998487,36783.4782443593
1.5229999999998487,36780.0234120167
1.5230999999998487,36776.5174737504
1.5231999999998487,36772.80405904694
1.5232999999998487,36768.87695267991
1.5233999999998487,36764.83445058822
1.5234999999998486,36760.77946615868
1.5235999999998486,36756.704030791225
1.5236999999998486,36752.49863946715
1.5237999999998486,36748.146211355255
1.5238999999998486,36743.70607780698
1.5239999999998486,36739.23344336233
1.5240999999998486,36734.76348440637
1.5241999999998486,36730.36165803014
1.5242999999998486,36726.068633494695
1.5243999999998485,36721.94719182759
1.5244999999998485,36717.85883736334
1.5245999999998485,36713.77401361671
1.5246999999998485,36709.62095779171
1.5247999999998485,36705.30128674005
1.5248999999998485,36700.78885412251
1.5249999999998485,36696.06450475403
1.5250999999998485,36691.22201436639
1.5251999999998485,36686.312333289345
1.5252999999998484,36681.27175506858
1.5253999999998484,36676.076504518176
1.5254999999998484,36670.76476984598
1.5255999999998484,36665.43209879977
1.5256999999998484,36660.198054502194
1.5257999999998484,36655.117528090406
1.5258999999998484,36650.17141241646
1.5259999999998484,36645.31948882077
1.5260999999998484,36640.31569102194
1.5261999999998483,36634.88737928381
1.5262999999998483,36628.958802540394
1.5263999999998483,36622.66100657441
1.5264999999998483,36616.24328614471
1.5265999999998483,36609.896171975786
1.5266999999998483,36603.63608955407
1.5267999999998483,36597.35287511798
1.5268999999998483,36590.99019102912
1.5269999999998483,36584.5911654385
1.5270999999998482,36578.23348968187
1.5271999999998482,36572.02883110724
1.5272999999998482,36565.86700185312
1.5273999999998482,36559.74473182525
1.5274999999998482,36553.74885729049
1.5275999999998482,36547.923126757625
1.5276999999998482,36542.2208671698
1.5277999999998482,36536.45674262334
1.5278999999998482,36530.49850707412
1.5279999999998481,36524.302930717204
1.5280999999998481,36517.820104777784
1.5281999999998481,36510.96668646491
1.5282999999998481,36503.65281755247
1.528399999999848,36496.01740677678
1.528499999999848,36488.29737289343
1.528599999999848,36480.64410365895
1.528699999999848,36473.272759994186
1.528799999999848,36466.21008365153
1.528899999999848,36459.40723699865
1.528999999999848,36452.67958330766
1.529099999999848,36445.96146387634
1.529199999999848,36439.131242194315
1.529299999999848,36432.17190068532
1.529399999999848,36425.05208220351
1.529499999999848,36417.75033775228
1.529599999999848,36410.3196721794
1.529699999999848,36402.759269221664
1.529799999999848,36395.029123365326
1.529899999999848,36387.08663772979
1.529999999999848,36378.9795962287
1.530099999999848,36370.72688472024
1.530199999999848,36362.40724489263
1.530299999999848,36354.19315620522
1.5303999999998479,36346.1426506375
1.5304999999998479,36338.248833178266
1.5305999999998479,36330.42011337092
1.5306999999998478,36322.557102853316
1.5307999999998478,36314.60115525966
1.5308999999998478,36306.38544669369
1.5309999999998478,36297.96222038778
1.5310999999998478,36289.43006123379
1.5311999999998478,36280.70523359678
1.5312999999998478,36271.68511768098
1.5313999999998478,36262.548162025094
1.5314999999998478,36253.47952660121
1.5315999999998477,36244.47310786868
1.5316999999998477,36235.43602256782
1.5317999999998477,36226.29903695379
1.5318999999998477,36216.90462016912
1.5319999999998477,36207.050521824116
1.5320999999998477,36196.80617106399
1.5321999999998477,36186.471984919124
1.5322999999998477,36176.36069652592
1.5323999999998477,36166.516624924436
1.5324999999998477,36156.82394885329
1.5325999999998476,36146.91000126393
1.5326999999998476,36136.64018738277
1.5327999999998476,36125.999822061895
1.5328999999998476,36115.083662859404
1.5329999999998476,36104.08278237593
1.5330999999998476,36093.141582899414
1.5331999999998476,36082.40979274416
1.5332999999998476,36071.93828174918
1.5333999999998476,36061.57045813394
1.5334999999998475,36051.16436367173
1.5335999999998475,36040.66380365307
1.5336999999998475,36029.98238524401
1.5337999999998475,36019.1501919071
1.5338999999998475,36008.154293198255
1.5339999999998475,35996.912063958574
1.5340999999998475,35985.39587604557
1.5341999999998475,35973.60266361374
1.5342999999998475,35961.70571077814
1.5343999999998474,35949.9295244822
1.5344999999998474,35938.2548712812
1.5345999999998474,35926.72604134507
1.5346999999998474,35915.31241950822
1.5347999999998474,35903.98579386556
1.5348999999998474,35892.86069459539
1.5349999999998474,35881.86043099865
